try_id,cand_id,sigma,g_n,i,delta,kappa_min,kappa_max,r_star,d_star,omega_star,rF,psi,phi2,r_implied,lambda_star,f_star,Z_star,phi1_fixed,e_star,c1,c2,c3,H,maxReEig,maxImEig,stable,RH_ok,has_complex,reason
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,10,1,0.13979741561574782,0.7207075820201487,4.509299702344584,0.9999999981811178,1.2454832886112857,0.835017223989186,0.07674363351390727,0.2491165261622722,0.019929323904941423,-8.112165188863124e-4,0.0015874860581689548,0.4993673451425716,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,10,1.5,0.13979741561574782,0.7207075820201487,4.509299702344584,0.9999999981811178,1.570822641765699,0.98037802379817,0.07674348714072361,0.3688840863732649,0.02951072962780068,-0.0012012784887964444,0.001600530003586953,0.6075668127618878,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,10,2,0.13979741561574782,0.7207075820201487,4.509299702344584,0.9999999981811178,1.982843929901719,1.0288252976437482,0.07674334076753996,0.4886516465842577,0.039092135350659904,-0.0015913755202247165,0.0016073041609635796,0.6992182038864113,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,10,2.5,0.13979741561574782,0.7207075820201487,4.509299702344584,0.9999999981811178,2.763091853982769,0.9192600643339432,0.07674319439435631,0.6084192067952505,0.048673541073519164,-0.001981507613171181,0.001611469722601011,0.7801758365699463,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,10,3,0.13979741561574782,0.7207075820201487,4.509299702344584,0.9999999981811178,3.2333973038941624,0.9401875825411589,0.07674304802117266,0.7281867670062431,0.0582549467963784,-0.002371674767635827,0.0016143017514902158,0.8534883466048893,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,15,0.5,0.13979741561574782,0.805645691955165,7.243676945619294,1,0.5775212950538844,0.9350304562355861,0.07674392626027457,0.12934897749387034,0.010347918199509632,-4.211698088781319e-4,0.0015515611402494578,0.3599921461744096,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,15,1,0.13979741561574782,0.805645691955165,7.243676945619294,1,1.0495575761888176,0.990893709496602,0.07674392626027457,0.24911654924745397,0.019929323939796323,-8.111418541356559e-4,0.001587339801553539,0.4993673453158021,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,15,1.5,0.13979741561574782,0.805645691955165,7.243676945619294,1,1.7028031388064848,0.9043910977750514,0.07674392626027457,0.3688841210010376,0.02951072968008302,-0.0012011138993931886,0.0016003105641604343,0.6075668129634816,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,15,2,0.13979741561574782,0.805645691955165,7.243676945619294,1,2.1259009196423,0.9595931687838238,0.07674392626027457,0.4886516927546213,0.039092135420369725,-0.0015910859446507247,0.0016070115369202775,0.699218204112735,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,15,2.5,0.13979741561574782,0.805645691955165,7.243676945619294,1,2.3827251263195652,1.0660063017522154,0.07674392626027457,0.6084192645082049,0.04867354116065641,-0.001981057989908247,0.0016111039131793403,0.7801758368185234,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,15,3,0.13979741561574782,0.805645691955165,7.243676945619294,1,3.216387467249297,0.9451597579441676,0.07674392626027457,0.7281868362617886,0.05825494690094312,-0.002371030035165783,0.0016138627562979069,0.8534883468738776,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,20,0.5,0.13979741561574782,0.8694322669185084,11.636142894918827,1,0.6176838832907379,0.874233591984182,0.07674392626027457,0.12934897749387037,0.010347918199509632,-4.2116980887813016e-4,0.0015515611402494647,0.3599921461744095,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,20,1,0.13979741561574782,0.8694322669185084,11.636142894918827,1,1.0862814973574133,0.9573945634994228,0.07674392626027457,0.24911654924745402,0.019929323939796323,-8.111418541356524e-4,0.0015873398015537749,0.4993673453158021,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,20,1.5,0.13979741561574782,0.8694322669185084,11.636142894918827,1,1.681833374942653,0.9156674037655548,0.07674392626027457,0.36888412100103757,0.029510729680083007,-0.0012011138993931782,0.0016003105641604343,0.6075668129634816,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,20,2,0.13979741561574782,0.8694322669185084,11.636142894918827,1,2.0389917872147634,1.0004944663296629,0.07674392626027457,0.48865169275462134,0.039092135420369704,-0.001591085944650697,0.0016070115369202775,0.6992182041127349,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,20,2.5,0.13979741561574782,0.8694322669185084,11.636142894918827,1,2.796618203609251,0.9082398150458775,0.07674392626027457,0.6084192645082049,0.04867354116065639,-0.001981057989908226,0.0016111039131794513,0.7801758368185238,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,20,3,0.13979741561574782,0.8694322669185084,11.636142894918827,1,3.290186483110302,0.9239597863541784,0.07674392626027457,0.7281868362617885,0.05825494690094309,-0.0023710300351657623,0.0016138627562979346,0.8534883468738773,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.05749999999999999,5,0.5,0.13979741561574782,0.6014443986154445,2.637033963106942,0.9942163381159301,0.5720848217373714,0.9388610720816097,-0.11498734371790864,0.11453525712892014,0.010292502588333726,-0.023462607567635914,0.09710436930276821,0.34711883521775216,FALSE,FALSE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.05749999999999999,5,1,0.13979741561574782,0.6014443986154445,2.637033963106942,0.9942163381159301,1.0949220816837624,0.9445570195511269,-0.3067186136960919,0.21948910851755354,0.01981849271744451,-0.0871398878033396,0.1929840992582062,0.4613394254096706,FALSE,FALSE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.05749999999999999,5,1.5,0.13979741561574782,0.6014443986154445,2.637033963106942,0.9942163381159301,1.7123539287364111,0.8942803712921066,-0.498449883674275,0.324442959906187,0.029344482846555307,-0.19106303847073167,0.2888547939401377,0.5355324070272021,FALSE,FALSE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.05749999999999999,5,2,0.13979741561574782,0.6014443986154445,2.637033963106942,0.9942163381159301,2.2219611951848495,0.9129019357438017,-0.6901811536524582,0.42939681129482044,0.038870472975666086,-0.33523205956981217,0.38472303247897904,0.5851282540334702,FALSE,FALSE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.05749999999999999,5,2.5,0.13979741561574782,0.6014443986154445,2.637033963106942,0.9942163381159301,2.812173063447699,0.8980744741909783,-0.8819124236306415,0.5343506626834539,0.04839646310477688,-0.5196469511005811,0.4805902540161039,0.6160962652573281,FALSE,FALSE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.05749999999999999,5,3,0.13979741561574782,0.6014443986154445,2.637033963106942,0.9942163381159301,3.3872332473983993,0.8923651823119557,-1.0736436936088247,0.6393045140720872,0.05792245323388767,-0.7443077130630382,0.576456957078612,0.631184308230422,FALSE,FALSE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.05749999999999999,10,0.5,0.13979741561574782,0.6948673059428656,3.979443020144735,0.9999998738999735,0.5758779092459009,0.937698648064317,0.07673497085446793,0.12934827265751986,0.01034791699129411,-4.2238105884355275e-4,0.0015560314112440937,0.3599921393707912,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.05749999999999999,10,1,0.13979741561574782,0.6948673059428656,3.979443020144735,0.9999998738999735,1.0352748139528558,1.0045640634577755,0.07672601544866127,0.24911513957475304,0.01992932152336528,-8.157094758573721e-4,0.0015962870956180986,0.49936733720673554,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.05749999999999999,10,1.5,0.13979741561574782,0.6948673059428656,3.979443020144735,0.9999998738999735,1.6206363491946834,0.9502439036463717,0.07671706004285463,0.3688820064919863,0.02951072605543647,-0.0012111830146620643,0.0016137353082291694,0.6075668037129667,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.05749999999999999,10,2,0.13979741561574782,0.6948673059428656,3.979443020144735,0.9999998738999735,2.2553893272997816,0.9045000448957051,0.07670810463704797,0.4886488734092194,0.03909213058750763,-0.0016088016752576206,0.0016249138518891482,0.6992181938192481,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.05749999999999999,10,2.5,0.13979741561574782,0.6948673059428656,3.979443020144735,0.9999998738999735,2.796851219492965,0.9081640335557086,0.07669914923124133,0.6084157403264527,0.04867353511957881,-0.0020085654576440376,0.0016334838499819648,0.7801758255534904,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.05749999999999999,10,3,0.13979741561574782,0.6948673059428656,3.979443020144735,0.9999998738999735,2.980910650175065,1.019822456443431,0.07669019382543467,0.7281826072436858,0.05825493965164998,-0.0024104743618213534,0.0016407203411570592,0.853488334692017,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.05749999999999999,15,0.5,0.13979741561574782,0.7745984406479737,6.005219110610462,0.9999999999999885,0.5630948014324532,0.9589859445093292,0.07674392625867645,0.12934897749374358,0.010347918199509523,-4.211698090944658e-4,0.0015515611410479024,0.35999214617440706,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.05749999999999999,15,1,0.13979741561574782,0.7745984406479737,6.005219110610462,0.9999999999999885,1.065178889431991,0.9763618208342177,0.07674392625707831,0.24911654924720045,0.0199293239397961,-8.111418549511321e-4,0.001587339803151011,0.4993673453157988,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.05749999999999999,15,1.5,0.13979741561574782,0.7745984406479737,6.005219110610462,0.9999999999999885,1.7238067477243024,0.8933716044637987,0.07674392625548018,0.3688841210006573,0.02951072968008269,-0.0012011139011906188,0.0016003105665568507,0.6075668129634773,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.05749999999999999,15,2,0.13979741561574782,0.7745984406479737,6.005219110610462,0.9999999999999885,2.2240513183642183,0.9172450218012008,0.07674392625388206,0.4886516927541141,0.03909213542036925,-0.0015910859478128897,0.001607011540115777,0.6992182041127303,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.05749999999999999,15,2.5,0.13979741561574782,0.7745984406479737,6.005219110610462,0.9999999999999885,2.710667357617058,0.9370386199776574,0.07674392625228393,0.6084192645075709,0.04867354116065585,-0.001981057994818,0.0016111039171738673,0.7801758368185184,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.05749999999999999,15,3,0.13979741561574782,0.7745984406479737,6.005219110610462,0.9999999999999885,3.3707381873391573,0.9018795975963132,0.0767439262506858,0.7281868362610279,0.05825494690094245,-0.0023710300422059086,0.0016138627610916279,0.853488346873872,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.05749999999999999,20,0.5,0.13979741561574782,0.8383427010836491,9.062237198493534,1,0.5449081492377446,0.9909927035508455,0.07674392626027457,0.12934897749387034,0.010347918199509632,-4.211698088781319e-4,0.0015515611402495202,0.3599921461744094,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.05749999999999999,20,1,0.13979741561574782,0.8383427010836491,9.062237198493534,1,1.0572901111561803,0.9836467673595538,0.07674392626027457,0.249116549247454,0.019929323939796323,-8.111418541356559e-4,0.0015873398015536083,0.49936734531580207,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.05749999999999999,20,1.5,0.13979741561574782,0.8383427010836491,9.062237198493534,1,1.7263040246441963,0.8920792502452777,0.07674392626027457,0.36888412100103757,0.02951072968008302,-0.001201113899393192,0.0016003105641604343,0.6075668129634809,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.05749999999999999,20,2,0.13979741561574782,0.8383427010836491,9.062237198493534,1,2.0456562965875493,0.9972349721715301,0.07674392626027457,0.4886516927546213,0.039092135420369704,-0.001591085944650704,0.001607011536920222,0.6992182041127346,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.05749999999999999,20,2.5,0.13979741561574782,0.8383427010836491,9.062237198493534,1,2.67265973049216,0.9503641526159669,0.07674392626027457,0.6084192645082048,0.04867354116065639,-0.001981057989908233,0.001611103913179368,0.7801758368185233,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.05749999999999999,20,3,0.13979741561574782,0.8383427010836491,9.062237198493534,1,3.3652969771297654,0.9033378096077546,0.07674392626027457,0.7281868362617885,0.05825494690094309,-0.0023710300351657623,0.0016138627562978236,0.8534883468738775,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.06999999999999999,5,0.5,0.13979741561574782,0.586371926458295,2.4772641520254495,0.979542965896496,0.5316570325288922,0.9964534474947594,-0.5509268541179804,0.08092793148481774,0.010151911055521073,-0.05473728175872716,0.3144989098406972,0.17642231807126732,FALSE,FALSE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.06999999999999999,5,1,0.13979741561574782,0.586371926458295,2.4772641520254495,0.979542965896496,1.1089677357347685,0.9193621536887886,-1.1785976344962354,0.15227445722934876,0.019537309651819223,-0.19900762473652783,1.008373471395418,0,FALSE,FALSE,FALSE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.06999999999999999,5,1.5,0.13979741561574782,0.586371926458295,2.4772641520254495,0.979542965896496,1.6418144690338523,0.9192965936844986,-1.8062684148744903,0.22362098297387975,0.02892270824811735,-0.43284222669702255,1.6611707334545642,0,FALSE,FALSE,FALSE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.06999999999999999,5,2,0.13979741561574782,0.586371926458295,2.4772641520254495,0.979542965896496,2.0278097434900704,0.9858350558826877,-2.433939195252745,0.29496750871841093,0.038308106844415504,-0.7562410876402117,2.2983482659909926,0,FALSE,FALSE,FALSE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.06999999999999999,5,2.5,0.13979741561574782,0.586371926458295,2.4772641520254495,0.979542965896496,3.0373005773173647,0.8194307252064837,-3.0616099756310002,0.3663140344629417,0.04769350544071363,-1.169204207566094,2.9310829042354443,0,FALSE,FALSE,FALSE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.06999999999999999,5,3,0.13979741561574782,0.586371926458295,2.4772641520254495,0.979542965896496,3.3333270242437725,0.8935903606293312,-3.689280756009255,0.43766056020747285,0.057078904037011775,-1.6717315864746713,3.5619093606183703,0,FALSE,FALSE,FALSE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.06999999999999999,10,0.5,0.13979741561574782,0.6677384635732664,3.5118461392896143,0.9999946873539005,0.6078786918660626,0.8883307655007111,0.07641096637279843,0.12932282924610533,0.010347867296891796,-4.661849401324889e-4,0.001717726049503987,0.35999192658900186,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.06999999999999999,10,1,0.13979741561574782,0.6677384635732664,3.5118461392896143,0.9999946873539005,1.1370874435175211,0.9146127620024814,0.07607800648532227,0.24906425275192395,0.01992922213456066,-9.809102984378454e-4,0.0019199568837226372,0.4993670438061897,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.06999999999999999,10,1.5,0.13979741561574782,0.6677384635732664,3.5118461392896143,0.9999946873539005,1.9232909813290464,0.800706729236922,0.07574504659784613,0.3688056762577426,0.02951057697222952,-0.0015753738385366547,0.002099397281134452,0.6075664050573801,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.06999999999999999,10,2,0.13979741561574782,0.6677384635732664,3.5118461392896143,0.9999946873539005,2.1290813210885973,0.9581547470740838,0.07541208671036997,0.48854709976356125,0.03909193180989838,-0.002249575560428929,0.0022725728212366625,0.6992176717178611,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.06999999999999999,10,2.5,0.13979741561574782,0.6677384635732664,3.5118461392896143,0.9999946873539005,2.6113987087737773,0.9726537391057536,0.07507912682289383,0.6082885232693799,0.048673286647567246,-0.0030035154641146686,0.0024431418408036865,0.7801751649519272,FALSE,TRUE,TRUE,ok
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.06999999999999999,10,3,0.13979741561574782,0.6677384635732664,3.5118461392896143,0.9999946873539005,3.364561543706805,0.9035305262130797,0.07474616693541768,0.7280299467751983,0.0582546414852361,-0.00383719354959388,0.002612378395420112,0.8534875223933426,FALSE,TRUE,TRUE,ok
