try_id,cand_id,sigma,g_n,i,delta,kappa_min,kappa_max,r_star,d_star,omega_star,rF,psi,phi2,r_implied,lambda_star,f_star,Z_star,phi1_fixed,e_star,c1,c2,c3,H,maxReEig,maxImEig,stable,RH_ok,has_complex,reason,n_roots,rF_root_med,rF_root_p25,rF_root_p75,has_hopf,pen_omega,pen_sigma,pen_lambda,pen_hopf,pen_dist,pen_e_star,pen_RH,pen_cx,score
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.05749999999999999,10,3,0.13979741561574782,0.6948673059428656,3.979443020144735,0.9999998738999736,3.299303501658142,0.9214064787225844,0.07750420702906165,0.7282535019439141,0.05826061125990092,-0.00181790107560064,0.00123725640383914,0.8534927530489544,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.1948673059428656,10,1,0,0,0,67.51045600728904
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.095,20,0.5,0.13979741561574782,0.7101161684485132,4.280697745573784,0.9999999886747158,0.571202449942939,0.9453740865279936,0.07714956583135539,0.12935516556901805,0.01034842181941927,-3.687269577264448e-4,0.00135827282067221,0.3599587206902689,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.21011616844851322,10,1,0,0,0,67.51609311828004
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.095,20,1,0.13979741561574782,0.7101161684485132,4.280697745573784,0.9999999886747158,1.100545999966562,0.9449854787590106,0.07714819618497055,0.2491284589825392,0.0199302938663988,-7.104826375544798e-4,0.00139028411617497,0.49934834882655355,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.21011616844851322,10,1,0,0,0,67.51609311828004
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.095,20,1.5,0.13979741561574782,0.7101161684485132,4.280697745573784,0.9999999886747158,1.520804548589513,1.0126218944047505,0.0771468265385857,0.3689017523960604,0.02951216591337832,-0.00105256641149915,0.0014023224978208,0.6075557763549001,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.21011616844851322,10,1,0,0,0,67.51609311828004
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.095,20,2,0.13979741561574782,0.7101161684485132,4.280697745573784,0.9999999886747158,2.323081709025428,0.8781438764826082,0.07714545689220086,0.48867504580958154,0.03909403796035784,-0.00139497827956049,0.00140887212748175,0.6992126834801774,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.21011616844851322,10,1,0,0,0,67.51609311828004
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.095,20,2.5,0.13979741561574782,0.7101161684485132,4.280697745573784,0.9999999886747158,2.9242593154544014,0.8685960093426592,0.07714408724581602,0.6084483392231027,0.04867591000733738,-0.00173771824173848,0.00141313843583396,0.7801745706272335,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.21011616844851322,10,1,0,0,0,67.51609311828004
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.095,20,3,0.13979741561574782,0.7101161684485132,4.280697745573784,0.9999999886747158,3.184916924568825,0.9544989831832752,0.07714271759943117,0.7282216326366239,0.05825778205431689,-0.0020807862980331,0.0014162375884284,0.8534905709239091,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.21011616844851322,10,1,0,0,0,67.51609311828004
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,10,0.5,0.13979741561574782,0.7207075820201487,4.509299702344584,0.9999999981811178,0.5589538614731282,0.9660904706291568,0.07674377988709091,0.12934896595127943,0.01034791818208218,-4.211896104943727e-4,0.00155163422041297,0.35999214603612495,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,0.22070758202014873,10,1,0,0,0,67.51614129055027
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,10,1,0.13979741561574782,0.7207075820201487,4.509299702344584,0.9999999981811178,1.2454832886112857,0.835017223989186,0.07674363351390727,0.2491165261622722,0.01992932390494142,-8.112165188863124e-4,0.00158748605816895,0.4993673451425716,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,0.22070758202014873,10,1,0,0,0,67.51614129055027
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,10,1.5,0.13979741561574782,0.7207075820201487,4.509299702344584,0.9999999981811178,1.570822641765699,0.98037802379817,0.07674348714072361,0.3688840863732649,0.02951072962780068,-0.00120127848879644,0.00160053000358695,0.6075668127618878,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,0.22070758202014873,10,1,0,0,0,67.51614129055027
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,10,2,0.13979741561574782,0.7207075820201487,4.509299702344584,0.9999999981811178,1.982843929901719,1.0288252976437482,0.07674334076753996,0.4886516465842577,0.0390921353506599,-0.00159137552022471,0.00160730416096357,0.6992182038864113,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,0.22070758202014873,10,1,0,0,0,67.51614129055027
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,10,2.5,0.13979741561574782,0.7207075820201487,4.509299702344584,0.9999999981811178,2.763091853982769,0.9192600643339432,0.07674319439435631,0.6084192067952505,0.04867354107351916,-0.00198150761317118,0.00161146972260101,0.7801758365699463,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,0.22070758202014873,10,1,0,0,0,67.51614129055027
576,16,2.5,0.08,0.04,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502532304803152,0.045,10,3,0.13979741561574782,0.7207075820201487,4.509299702344584,0.9999999981811178,3.2333973038941624,0.9401875825411588,0.07674304802117266,0.7281867670062431,0.0582549467963784,-0.00237167476763582,0.00161430175149021,0.8534883466048893,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.012661524015761,0.1499999999999999,0.22070758202014873,10,1,0,0,0,67.51614129055027
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.08249999999999999,15,0.5,0.13979741561574782,0.7025480784470332,4.127322711513228,0.9999999613696589,0.6007270594593138,0.8989106985972264,0.07755426951733539,0.12936128024309673,0.01034892528619477,-3.1640569311409093e-4,0.00116545925538513,0.3599251697385611,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.20254807844703315,10,1,0,0,0,67.51967293429405
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.08249999999999999,15,1,0.13979741561574782,0.7025480784470332,4.127322711513228,0.9999999613696589,1.1347389064030724,0.9165103580226046,0.07755059433946485,0.2491402219154863,0.01993126348673296,-6.102912033208382e-4,0.00119416530326321,0.49932926658249865,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.20254807844703315,10,1,0,0,0,67.51967293429405
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.08249999999999999,15,1.5,0.13979741561574782,0.7025480784470332,4.127322711513228,0.9999999613696589,1.606282301968895,0.958735547398386,0.07754691916159431,0.36891916358787574,0.02951360168727115,-9.050571313591604e-4,0.00120573803261112,0.6075446712300056,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.20254807844703315,10,1,0,0,0,67.51967293429405
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.08249999999999999,15,2,0.13979741561574782,0.7025480784470332,4.127322711513228,0.9999999613696589,2.2539510380011056,0.9050773013013056,0.07754324398372378,0.4886981052602653,0.03909593988780936,-0.00120070347722908,0.00121260382929064,0.6992071044787704,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.20254807844703315,10,1,0,0,0,67.51967293429405
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.08249999999999999,15,2.5,0.13979741561574782,0.7025480784470332,4.127322711513228,0.9999999613696589,2.9082435634685684,0.8733793604256347,0.07753956880585323,0.6084770469326548,0.04867827808834753,-0.00149723024093056,0.00121751181452545,0.780173252950868,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.20254807844703315,10,1,0,0,0,67.51967293429405
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.08249999999999999,15,3,0.13979741561574782,0.7025480784470332,4.127322711513228,0.9999999613696589,2.935597060574219,1.035564425696194,0.0775358936279827,0.7282559886050445,0.05826061628888574,-0.00179463742246362,0.00122141911448075,0.8534927485597492,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.20254807844703315,10,1,0,0,0,67.51967293429405
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.05749999999999999,10,0.5,0.1397974156157478,0.6948673059428655,3.979443020144733,0.9999998738999736,0.5832694951677695,0.9258154959649708,0.07795599719903887,0.12936716237060267,0.01034942817639889,-2.6448202898858054e-4,9.741378069176612e-4,0.35989149611000576,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.1948673059428655,10,1,0,0,0,67.52311753130482
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.05749999999999999,10,1,0.1397974156157478,0.6948673059428655,3.979443020144733,0.9999998738999736,1.0674990359926595,0.9742396375401736,0.07794704048540613,0.2491515197552878,0.01993223195392438,-5.116083565585017e-4,0.00100102058160216,0.49931010310778173,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.1948673059428655,10,1,0,0,0,67.52311753130482
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.05749999999999999,10,1.5,0.1397974156157478,0.6948673059428655,3.979443020144733,0.9999998738999736,1.534536580857821,1.0035601823119036,0.07793808377177337,0.368935877139973,0.02951503573144988,-7.608804325019806e-4,0.0010136143751738,0.6075335033612932,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.1948673059428655,10,1,0,0,0,67.52311753130482
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.05749999999999999,10,2,0.1397974156157478,0.6948673059428655,3.979443020144733,0.9999998738999736,1.9567609092220664,1.0425390951881663,0.07792912705814063,0.4887202345246582,0.03909783950897537,-0.00101229825681899,0.00102228387173239,0.699201473895086,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.1948673059428655,10,1,0,0,0,67.52311753130482
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.05749999999999999,10,2.5,0.1397974156157478,0.6948673059428655,3.979443020144733,0.9999998738999736,2.626517894258723,0.9670597296527434,0.07792017034450789,0.6085045919093434,0.04868064328650087,-0.00126586182950957,0.00102932131576422,0.7801718914450733,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.1948673059428655,10,1,0,0,0,67.52311753130482
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.05749999999999999,10,3,0.1397974156157478,0.6948673059428655,3.979443020144733,0.9999998738999736,3.156025877897628,0.963236595425194,0.07791121363087515,0.7282889492940285,0.05826344706402636,-0.00152157115057369,0.00103552464541789,0.8534948882047512,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.1948673059428655,10,1,0,0,0,67.52311753130482
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.095,20,0.5,0.13979741561574782,0.7101161684485132,4.280697745573784,0.9999999886747158,0.5786777186905966,0.9331618911459788,0.07755657498215103,0.12936146216907363,0.01034892554784106,-3.160936073246159e-4,0.00116430814333125,0.3599251707134036,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.21011616844851322,10,1,0,0,0,67.52875464229582
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.095,20,1,0.13979741561574782,0.7101161684485132,4.280697745573784,0.9999999886747158,1.0798000588547438,0.9631412594825742,0.07755520526909614,0.24914058576744,0.01993126401002555,-6.091147399688961e-4,0.00119186160129494,0.49932926763003926,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.21011616844851322,10,1,0,0,0,67.52875464229582
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.095,20,1.5,0.13979741561574782,0.7101161684485132,4.280697745573784,0.9999999886747158,1.7001044389791788,0.9058266937628614,0.07755383555604124,0.36891970936580654,0.02951360247221006,-9.024639986717728e-4,0.00120228165108608,0.6075446723626441,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.21011616844851322,10,1,0,0,0,67.52875464229582
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.095,20,2,0.13979741561574782,0.7101161684485132,4.280697745573784,0.9999999886747158,2.2359038640279327,0.9123826879007292,0.07755246584298633,0.4886988329641729,0.03909594093439455,-0.00119614138343324,0.00120799474291105,0.6992071056991239,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.21011616844851322,10,1,0,0,0,67.52875464229582
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.095,20,2.5,0.13979741561574782,0.7101161684485132,4.280697745573784,0.9999999886747158,2.535014347662218,1.0019667044603393,0.07755109612993144,0.6084779565625394,0.04867827939657906,-0.00149014689425332,0.00121175001264883,0.7801732542584702,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.21011616844851322,10,1,0,0,0,67.52875464229582
552,12,2.5,0.08,0.03,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.650316538100394,0.095,20,3,0.13979741561574782,0.7101161684485132,4.280697745573784,0.9999999886747158,3.423715427308344,0.8879242538022895,0.07754972641687655,0.7282570801609058,0.05826061785876355,-0.00178448053113196,0.00121450459163247,0.8534927499532386,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.015826905019701,0.1499999999999999,0.21011616844851322,10,1,0,0,0,67.52875464229582
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.045,10,0.5,0.13979741561574782,0.7207075820201487,4.509299702344584,0.9999999981811178,0.6380013443762437,0.8463931994038384,0.07715078909743125,0.129355262556056,0.0103484219105084,-3.68561330403281e-4,0.00135766173046301,0.35995872213330843,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.22070758202014873,10,1,0,0,0,67.528802814566
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.045,10,1,0.13979741561574782,0.7207075820201487,4.509299702344584,0.9999999981811178,1.1139525967417288,0.9336124366719736,0.07715064271712227,0.24912865295661504,0.01993029404857706,-7.098583537233048e-4,0.00138906145175896,0.49934835075257744,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.22070758202014873,10,1,0,0,0,67.528802814566
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.045,10,1.5,0.13979741561574782,0.7207075820201487,4.509299702344584,0.9999999981811178,1.7352393892826514,0.8874856154045196,0.0771504963368133,0.3689020433571741,0.02951216618664571,-0.00105119044197511,0.00140048822243413,0.6075557786589698,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.22070758202014873,10,1,0,0,0,67.528802814566
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.045,10,2,0.13979741561574782,0.7207075820201487,4.509299702344584,0.9999999981811178,2.086766483588144,0.9775890174613624,0.07715034995650431,0.4886754337577332,0.03909403832471436,-0.00139255759515869,0.00140642623061212,0.6992126861075386,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.22070758202014873,10,1,0,0,0,67.528802814566
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.045,10,2.5,0.13979741561574782,0.7207075820201487,4.509299702344584,0.9999999981811178,2.888687557913363,0.8792920468309692,0.07715020357619533,0.6084488241582923,0.04867591046278302,-0.0017339598132741,0.00141008091303504,0.7801745735422524,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.22070758202014873,10,1,0,0,0,67.528802814566
564,14,2.5,0.08,0.035,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6502848842903546,0.045,10,3,0.13979741561574782,0.7207075820201487,4.509299702344584,0.9999999981811178,3.210953203798272,0.9467593582327216,0.07715005719588634,0.7282222145588512,0.05825778260085165,-0.00207539709632126,0.00141256843740592,0.8534905741009094,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.014244214517728,0.1499999999999999,0.22070758202014873,10,1,0,0,0,67.528802814566
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.08249999999999999,15,0.5,0.1397974156157478,0.702548078447033,4.127322711513226,0.9999999613696589,0.5617033973336221,0.9613614289110272,0.07796127855591375,0.12936757683429717,0.01034942901460383,-2.637673209216155e-4,9.71502422455972e-4,0.359891493963274,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.20254807844703304,10,1,0,0,0,67.53233445830982
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.08249999999999999,15,1,0.1397974156157478,0.702548078447033,4.127322711513226,0.9999999613696589,1.2010684217559175,0.8658956829863341,0.0779576031991559,0.24915234868267688,0.01993223363033426,-5.089136955924028e-4,9.957449304606042e-4,0.49931009901956663,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.20254807844703304,10,1,0,0,0,67.53233445830982
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.08249999999999999,15,1.5,0.1397974156157478,0.702548078447033,4.127322711513226,0.9999999613696589,1.549583033588715,0.9938156966574206,0.07795392784239803,0.3689371205310566,0.02951503824606468,-7.549405738045932e-4,0.00100569819711775,0.6075334978970515,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.20254807844703304,10,1,0,0,0,67.53233445830982
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.08249999999999999,15,2,0.1397974156157478,0.702548078447033,4.127322711513226,0.9999999613696589,2.178207939467393,0.9365496680900584,0.07795025248564018,0.4887218923794363,0.03909784286179511,-0.00100184795555818,0.00101172709398819,0.6992014673321421,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.20254807844703304,10,1,0,0,0,67.53233445830982
540,10,2.5,0.08,0.025,0.06,0.02,0.45,0.13979741561574782,0.00633076200788132,0.6503481919104335,0.08249999999999999,15,2.5,0.1397974156157478,0.702548078447033,4.127322711513226,0.9999999613696589,2.509543285169639,1.012136319159942,0.07794657712888232,0.6085066642278161,0.04868064747752555,-0.00124963584085318,0.00101612390783312,0.7801718839539872,FALSE,TRUE,TRUE,ok,NA,NA,NA,NA,FALSE,5.017409595521673,0.1499999999999999,0.20254807844703304,10,1,0,0,0,67.53233445830982
